1079,Deepak Bagla（迪派克·巴格拉）,1.000000,1
1081,Deevon Bailey,1.000000,1
1082,Degree: doctoral degree,1.000000,1
1083,Dehuh,1.000000,1
1084,Deierlein ,1.000000,1
1087,Deleersnyder,1.000000,1
1088,Delehoy,1.000000,1
1089,Dell,1.000000,1
1090,Deltev,1.000000,1
1091,Dembski,1.000000,1
1093,Demin,1.000000,1
1094,Demmler,1.000000,1
1096,Dennis Hanno,1.000000,1
1097,Deo Raj,1.000000,1
1098,DeokJai,1.000000,1
1099,Der Bruegge,1.000000,1
1100,Der Meer,1.000000,1
1101,Derby,1.000000,1
1102,Derek,1.000000,1
1103,Derek Elsworth,1.000000,1
1104,Derek LeRoith,1.000000,1
1105,Derek Macmillan,1.000000,1
1106,Derek Morris,1.000000,1
1107,Derek Muir,1.000000,1
1108,Derk,1.000000,1
1109,Derk Haank,1.000000,1
1111,Dermot McCarthy,1.000000,1
1112,Derrick,1.000000,1
1113,Design Helsinki,1.000000,1
1115,Detlef Braun,1.000000,1
1116,Detlev,1.000000,1
1117,Deutscher Akademischer Austausch,1.000000,1
1118,DevinderMahajan,1.000000,1
1119,Devine,1.000000,1
1121,Dewah,1.000000,1
1122,Diane Dwyer,1.000000,1
1123,Diane Mather,1.000000,1
1124,Diansky Nikolay,1.000000,1
1125,Dickertmann ,1.000000,1
1130,Didier Holleaux,1.000000,1
1131,Didier Robert,1.000000,1
1132,Didier Roux,1.000000,1
1134,Die Rolle,1.000000,1
1135,Diefenbaker High School,1.000000,1
1136,Diego,1.000000,1
1137,Diego Ramirez,1.000000,1
1138,Diego Rubiera,1.000000,1
1139,Diego Rubiera-García,1.000000,1
1143,Dieter,1.000000,1
1144,Dieter  Barbknecht,1.000000,1
1145,Dieter Assmann,1.000000,1
1146,Dieter Barbknecht,1.000000,1
1147,Dieter Bauer,1.000000,1
1148,Dieter Franke,1.000000,1
1149,Dieter Meyer,1.000000,1
1151,Dieter Rausch ,1.000000,1
1152,Dieter Richard,1.000000,1
1153,Dieter Schmalstieg,1.000000,1
1155,Dietlind Jering,1.000000,1
1156,Dietmar,1.000000,1
1157,Dietrich,1.000000,1
1158,Dietrich Althausen,1.000000,1
1159,Dietrich Blankenburg）,1.000000,1
1160,Digbijoy N,1.000000,1
1161,Digvir Jayas,1.000000,1
1162,Dijkhuizen,1.000000,1
1163,Dijksma）,1.000000,1
1164,Diliberto,1.000000,1
1165,Dills McCarthy,1.000000,1
1166,Dimiduk,1.000000,1
1167,Dimitris Noukakis,1.000000,1
1168,Dimtry Galanin,1.000000,1
1169,Dinner,1.000000,1
1171,Dipankar Banerjee,1.000000,1
1172,Direct dial,1.000000,1
1174,Director Liu,1.000000,1
1175,Director will report to the,1.000000,1
1176,Directora,1.000000,1
1177,Directors,1.000000,1
1178,Dirk,1.000000,1
1179,Dirk Auris,1.000000,1
1180,Dirk Frei,1.000000,1
1181,Dirk Poelman,1.000000,1
1182,Dirk Schlabing,1.000000,1
1183,Dirk Schubert,1.000000,1
1184,Disney Lab,1.000000,1
1186,Distributed Systems,1.000000,1
1187,District School,1.000000,1
1188,Diwei Zhou,1.000000,1
1189,Djordje,1.000000,1
1190,Dmitry Kozorez,1.000000,1
1191,Dobrowolski,1.000000,1
1192,Doctoral Research Award in the,1.000000,1
1193,Doctors without Borders,1.000000,1
1194,Doerr,1.000000,1
1195,Doerr),1.000000,1
1196,Doggar Muhammad,1.000000,1
1197,Dogmid Sosorbaram,1.000000,1
1198,Doing business in German,1.000000,1
1199,Don Leuenberger,1.000000,1
1201,Doorsselaere,1.000000,1
1202,Doris Schr?der,1.000000,1
1204,Dorothea Bartels,1.000000,1
1207,Dorothy Richardson,1.000000,1
1208,Dorte Juul,1.000000,1
1209,Dou,1.000000,1
1210,Doug Eberhard,1.000000,1
1211,Doug Smith,1.000000,1
1213,Dov Raviv,1.000000,1
1214,Dowman,1.000000,1
1215,Doyle,1.000000,1
1218,Dr.Claire,1.000000,1
1219,Dr.Darryl,1.000000,1
1222,Dr.GavinW,1.000000,1
1223,Dr.Ian.Crute,1.000000,1
1224,Dr.Jeremy Bradshaw,1.000000,1
1225,Dr.K.G,1.000000,1
1226,Dr.Leo Ho,1.000000,1
1227,Dr.Leo Horn,1.000000,1
1228,Dr.Lesniak,1.000000,1
1229,Dr.Marilyn Lambert,1.000000,1
1230,Dr.Michael A,1.000000,1
1231,Dr.Shank,1.000000,1
1232,Dr.Sharma,1.000000,1
1233,Dr.Ske,1.000000,1
1234,Dr.Vincenzo De Luca,1.000000,1
1236,Drachenhaus im Garten,1.000000,1
1239,Draginja,1.000000,1
1240,Dragos Aurelian,1.000000,1
1241,Draisma Stefano,1.000000,1
1242,Drieberg,1.000000,1
1247,Drue Freeman,1.000000,1
1248,Dr·Elsheikh,1.000000,1
1249,Dr． GerdDiethelm,1.000000,1
1250,Du?an Mramor,1.000000,1
1252,Ducheyne,1.000000,1
1253,Due to the,1.000000,1
1254,Dullaert,1.000000,1
1255,Dutch Labour Market in an,1.000000,1
1256,E Abraham S.J,1.000000,1
1257,E.Vanmarcke,1.000000,1
1258,EBS Law School,1.000000,1
1259,Each store administers,1.000000,1
1260,Each year the J,1.000000,1
1262,Earth System,1.000000,1
1263,Earthquake Research,1.000000,1
1264,Earthquake Risk,1.000000,1
1265,EberhanrdMorgenroth,1.000000,1
1266,Eberhard,1.000000,1
1267,Eberhard Abele,1.000000,1
1268,Eberhard Sandschneider,1.000000,1
1269,Eberhardt,1.000000,1
1270,Eckehard Steinbach,1.000000,1
1271,Ed Reeve,1.000000,1
1273,Eddie Cytryn,1.000000,1
1274,Edelman,1.000000,1
1275,Edeltraud Günther,1.000000,1
1276,Edgar Cua,1.000000,1
1277,Edgar Hertwich，Norwegian,1.000000,1
1278,Edinburgh,1.000000,1
1280,Edinburgh School,1.000000,1
1281,Edoardo Malagigi,1.000000,1
1282,Edouard Bouée),1.000000,1
1283,Eduard Hochbichler ,1.000000,1
1284,Eduard Karamov,1.000000,1
1285,Eduard Kozulin,1.000000,1
1286,Edward Crawley,1.000000,1
1287,Edward Crawley ,1.000000,1
1288,Edward Crawley),1.000000,1
1289,Edward Crawley）,1.000000,1
1290,Edward Guiliano,1.000000,1
1291,Edward Tyrchniewicz,1.000000,1
1293,Egbert Baake,1.000000,1
1294,Egbert Kanis,1.000000,1
1295,Egbert Lindner,1.000000,1
1296,Ehud Razin,1.000000,1
1297,Eijkelkamp Agrisearch,1.000000,1
1298,Eileen Meekly,1.000000,1
1299,Eislar Mark,1.000000,1
1300,Elaine Bowma,1.000000,1
1301,Elaine Bowman,1.000000,1
1302,Elaine),1.000000,1
1303,Electroceramics,1.000000,1
1304,Electrochemical Research,1.000000,1
1305,Electrochemical Sodium Storage,1.000000,1
1308,Elisabeth Fr?hlich,1.000000,1
1310,Elisabethstr,1.000000,1
1311,Elisabethstra?e,1.000000,1
1313,Elizabeth Alvarez,1.000000,1
1314,Elizabeth Bryony Sawyer,1.000000,1
1315,Elizabeth Cudney,1.000000,1
1316,Elizabeth Mahan,1.000000,1
1317,Elizabeth Theriault,1.000000,1
1319,Elsner,1.000000,1
1320,Elvira Nishkian,1.000000,1
1321,Emanuela,1.000000,1
1322,Emma Fei,1.000000,1
1323,Emmanouil Stroubakis,1.000000,1
1326,Emmanuelle,1.000000,1
1328,Enhance the Growth,1.000000,1
1329,Enjoy the Performance,1.000000,1
1330,Enno Aufderheide,1.000000,1
1333,Eric Baranowski,1.000000,1
1334,Eric Betzig,1.000000,1
1335,Eric Bochove,1.000000,1
1337,Eric G.Lamb,1.000000,1
1338,Eric Hertervig,1.000000,1
1339,Eric Lalliard,1.000000,1
1340,Eric Leroy,1.000000,1
1341,Eric P.Schwartz,1.000000,1
1342,Erich Barke,1.000000,1
1343,Erik Aurell,1.000000,1
1345,Erik Goodman,1.000000,1
1346,Erik Solheim,1.000000,1
1347,Erik Souer,1.000000,1
1348,Erik Verhoef,1.000000,1
1349,Erin Kimsey),1.000000,1
1350,Erin Kruger,1.000000,1
1352,Ernst Schmachtenberg,1.000000,1
1354,Ershov Baris Gregorevich,1.000000,1
1355,Erwin,1.000000,1
1356,Ester Serr?o,1.000000,1
1357,Eva H?kk?-R?nnholm,1.000000,1
1358,Evan Keller,1.000000,1
1359,E·K·古宾,1.000000,1
1360,F.A.S.T,1.000000,1
1361,FHL) in Germany,1.000000,1
1362,Faaberg,1.000000,1
1363,Faaij,1.000000,1
1364,FabAcademy,1.000000,1
1365,FabLab,1.000000,1
1366,Faber,1.000000,1
1367,Fabian,1.000000,1
1368,Fabio Rugge,1.000000,1
1370,Fabrega,1.000000,1
1372,Fabrice Leroux,1.000000,1
1373,FabriceLefèvre,1.000000,1
1374,FabriceTheoleyr,1.000000,1
1375,FabriceTheoleyre,1.000000,1
1377,Fachhochschule Kufstein Tirol,1.000000,1
1378,Factors,1.000000,1
1379,Factors in,1.000000,1
1381,Fadila Bouamr,1.000000,1
1382,Fahlman,1.000000,1
1383,Fakim）,1.000000,1
1384,Falguni,1.000000,1
1385,Falih）,1.000000,1
1386,Falin,1.000000,1
1387,Falkowski,1.000000,1
1388,Fardis,1.000000,1
1389,Farhad Mammadov,1.000000,1
1390,Farhat Saleemi,1.000000,1
1391,Farma,1.000000,1
1392,Farooq Ahmad,1.000000,1
1394,Farr）,1.000000,1
1395,Farzaneh Pahlavan,1.000000,1
1396,Fausto,1.000000,1
1397,Favorsky,1.000000,1
1398,FawziBoudjema,1.000000,1
1399,Fay,1.000000,1
1402,Fei,1.000000,1
1403,Feijoo),1.000000,1
1404,Feilke Sijbesema,1.000000,1
1406,Felix Schmid,1.000000,1
1407,Fer M,1.000000,1
1408,Ferdi Schüth,1.000000,1
1409,Fermi,1.000000,1
1410,Ferreira,1.000000,1
1411,Ferrero,1.000000,1
1413,Fetzer,1.000000,1
1414,Fezi,1.000000,1
1416,Fiber Research,1.000000,1
1418,Fickert ,1.000000,1
1419,Fidel Pérez,1.000000,1
1421,Figg Jr,1.000000,1
1422,Filchner Ice Shelf,1.000000,1
1424,Finn Kjellberg,1.000000,1
1426,Finnish Meteorological,1.000000,1
1427,Fire blight in Germany,1.000000,1
1430,Fischer ,1.000000,1
1431,Fischler,1.000000,1
1432,Fischler Franz,1.000000,1
1435,Fisher Gallery,1.000000,1
1436,Fishers Lane,1.000000,1
1437,Flaherty,1.000000,1
1438,Flavio Marabelli,1.000000,1
1439,Fleming,1.000000,1
1440,Flemming Besenbacher,1.000000,1
1441,Flemming Krogh,1.000000,1
1442,Fletcher,1.000000,1
1443,Fleury,1.000000,1
1444,Flueckiger,1.000000,1
1445,Fluid Mechanics,1.000000,1
1447,Fokkema,1.000000,1
1448,Fola Esan,1.000000,1
1449,Foley,1.000000,1
1450,Folke Sj?berg,1.000000,1
1452,Folmer,1.000000,1
1458,For more than,1.000000,1
1459,For other,1.000000,1
1460,For other inquiries or to purchase the book directly,1.000000,1
1461,For such,1.000000,1
1462,For technical,1.000000,1
1464,For the Bureau,1.000000,1
1465,For the General Admini,1.000000,1
1467,Ford,1.000000,1
1469,Form in,1.000000,1
1470,Forschung gGmbH,1.000000,1
1472,Forssberg）,1.000000,1
1473,Forster,1.000000,1
1474,Forte,1.000000,1
1475,Fortner,1.000000,1
1476,Forum Ministériel du,1.000000,1
1477,Forum ministériel,1.000000,1
1478,Forum ministériel du,1.000000,1
1480,Foster Robert,1.000000,1
1481,Foth,1.000000,1
1483,Fourth Sino,1.000000,1
1484,Fousek,1.000000,1
1485,Fouseki,1.000000,1
1486,Fowler,1.000000,1
1487,Foye,1.000000,1
1488,Fr,1.000000,1
1491,Fraker）,1.000000,1
1493,Fran?ois Guillemot,1.000000,1
1495,Fran?ois Naviner,1.000000,1
1496,Fran?oise,1.000000,1
1498,France Córdova,1.000000,1
1500,Francine Govers,1.000000,1
1502,Francis Geeraert,1.000000,1
1503,Franciszek Grucza,1.000000,1
1506,Franck Leprévost,1.000000,1
1507,Franck Ramus,1.000000,1
1508,Francke,1.000000,1
1509,Franco J.Vaccarino,1.000000,1
1510,Franco Rigola,1.000000,1
1511,Francois Heisbourg）,1.000000,1
1512,Francois Heymans,1.000000,1
1513,Francois Michel,1.000000,1
1515,Frank Bostyn,1.000000,1
1516,Frank Brombacher,1.000000,1
1517,Frank Fear,1.000000,1
1518,Frank Hellmann,1.000000,1
1520,Frank Kiefer,1.000000,1
1521,Frank Kirchh,1.000000,1
1522,Frank Lam,1.000000,1
1523,Frank Nührig,1.000000,1
1524,Frank Ruecker,1.000000,1
1525,Frank Rü ckert,1.000000,1
1526,Frank Scholze,1.000000,1
1527,Frank Schreiber,1.000000,1
1529,Frank Streckenbach,1.000000,1
1530,Frank Walther,1.000000,1
1531,Frank Wyrowski,1.000000,1
1532,Frank Würthner,1.000000,1
1533,Frank Ziegele,1.000000,1
1534,Frank de Reij,1.000000,1
1537,Frans Leermakers,1.000000,1
1538,Franz,1.000000,1
1540,Franz Fuerst,1.000000,1
1541,Franz Hostettmann,1.000000,1
1542,Franz X K?rtner,1.000000,1
1543,Franz hostettmann,1.000000,1
1545,Franzier）,1.000000,1
1546,Franziska Turck,1.000000,1
1547,Frau Hahn sind gemeinsam der Meinung,1.000000,1
1549,Fred Ruiz,1.000000,1
1550,Fredrik Borgstr?m,1.000000,1
1552,Freiburg,1.000000,1
1553,Freimuth,1.000000,1
1555,Friderick Steiner,1.000000,1
1556,Friedemann Reinhard,1.000000,1
1558,Friedrich,1.000000,1
1559,Friedrich Steinh?usler ,1.000000,1
1560,Friedrichstra?e,1.000000,1
1561,Friis,1.000000,1
1562,Frisman,1.000000,1
1563,Fritz Neuweiler,1.000000,1
1565,Frumkin,1.000000,1
1567,Fubbs,1.000000,1
1568,Fujino,1.000000,1
1569,Fuller Fellows can be,1.000000,1
1570,Furmark）,1.000000,1
1573,Furuya,1.000000,1
1574,Furuzan Numan,1.000000,1
1575,Fussi,1.000000,1
1577,Führungswechsel in,1.000000,1
1578,G.Müller,1.000000,1
1579,G.Richard Wagoner Jr.）,1.000000,1
1580,G.T.Lineberry,1.000000,1
1581,G.T.Lineberry ,1.000000,1
1582,G?teborgs,1.000000,1
1586,Gabriel Adin,1.000000,1
1587,Gabriela Burgos,1.000000,1
1589,Gabriele Heinen- Kljaji?,1.000000,1
1590,Gabriele Martens email,1.000000,1
1591,Gabriele Ren,1.000000,1
1592,Gabrielle Allen,1.000000,1
1593,Gachet,1.000000,1
1594,Gad Frankel,1.000000,1
1595,Gad Miller,1.000000,1
1596,Gad Rennert,1.000000,1
1597,Gael Le,1.000000,1
1599,Gail Schoettler,1.000000,1
1601,Gale Business,1.000000,1
1602,Galila Agam,1.000000,1
1603,Galilee Research,1.000000,1
1604,Galiya Korznikova,1.000000,1
1607,Gallagher）,1.000000,1
1608,Galligan,1.000000,1
1610,Garavaglia,1.000000,1
1611,Garder,1.000000,1
1613,Garhwal Himalaya,1.000000,1
1614,Garhwal before the arrival,1.000000,1
1616,Garin Boris Mikhailovich,1.000000,1
1617,Garry Shen,1.000000,1
1618,Garwin,1.000000,1
1620,Gary Cross,1.000000,1
1621,Gary Foster,1.000000,1
1622,Gary Hui,1.000000,1
1623,Gary Loake,1.000000,1
1624,Gary Merkley,1.000000,1
1625,Gary Sayler,1.000000,1
1626,Gather together,1.000000,1
1627,Gaurav,1.000000,1
1628,Gavin K,1.000000,1
1629,Gavin Ross,1.000000,1
1630,Gavin Salisbury,1.000000,1
1631,Gay Samore,1.000000,1
1632,Gayle,1.000000,1
1633,Gayle Murray）,1.000000,1
1634,Geary,1.000000,1
1635,Gebel,1.000000,1
1636,Gebremikael Mulubrhan,1.000000,1
1637,Gee Kim,1.000000,1
1638,Geelhaar,1.000000,1
1640,Geert Letens,1.000000,1
1641,Geert Lombaert,1.000000,1
1643,Gehard Scheussler,1.000000,1
1644,Gehring,1.000000,1
1646,Gelli,1.000000,1
1647,GeoShanghai,1.000000,1
1648,Geoboys,1.000000,1
1652,Georg B,1.000000,1
1653,Georg Fuellen,1.000000,1
1654,Georg Gerhard Roth,1.000000,1
1655,Georg Guggenberger,1.000000,1
1656,Georg Heygster,1.000000,1
1657,Georg Mehl,1.000000,1
1659,Georg Retzo,1.000000,1
1660,Georg),1.000000,1
1663,George Heckman,1.000000,1
1664,George Hobbs,1.000000,1
1665,George L,1.000000,1
1666,George Lee,1.000000,1
1667,George Mahuku,1.000000,1
1668,George Mehaffy,1.000000,1
1669,George Ochoa,1.000000,1
1670,George R,1.000000,1
1671,George Richard,1.000000,1
1676,Georgi Iliev,1.000000,1
1678,Georgia),1.000000,1
1679,Georgiev,1.000000,1
1680,Georgy,1.000000,1
1681,Georgy  Bakalkin,1.000000,1
1682,Georgy Bakalkin,1.000000,1
1683,Georgy L,1.000000,1
1684,Georgy Raab,1.000000,1
1686,GeorgySergee,1.000000,1
1688,Geotechnical,1.000000,1
1689,Geotechninique,1.000000,1
1690,Geothermal Energy,1.000000,1
1691,Gera,1.000000,1
1694,Gerard Mols,1.000000,1
1696,Gerardo,1.000000,1
1697,Gerd,1.000000,1
1698,Gerd Ahlstr?m,1.000000,1
1699,Gerd Duscher,1.000000,1
1700,Gerd Merke,1.000000,1
1701,Gerd Schwandner）,1.000000,1
1702,Gerd-Volker,1.000000,1
1705,Gerhard Fischer,1.000000,1
1707,Gerhard Schick),1.000000,1
1708,Gerhard Schr?der,1.000000,1
1712,German Cancer Research,1.000000,1
1713,German Kust,1.000000,1
1714,German Remote,1.000000,1
1715,German Research,1.000000,1
1716,German researchers,1.000000,1
1718,Germany can be,1.000000,1
1720,Gero Becker ,1.000000,1
1721,Gero Beckerj,1.000000,1
1722,Gerrard,1.000000,1
1723,Gerri Schroder),1.000000,1
1724,Gerrit Lohmann,1.000000,1
1726,Gershon Kurizki,1.000000,1
1727,Get Together,1.000000,1
1728,Gevaert,1.000000,1
1729,Gevorgyan Vladimir,1.000000,1
1730,Ghader Ghorban,1.000000,1
1731,Ghanem,1.000000,1
1732,Ghazi Abu Nahl,1.000000,1
1733,Ghazi Abu Nahl（加齐·阿布纳尔）,1.000000,1
1734,Gheewhan Kim,1.000000,1
1735,Ghosh,1.000000,1
1736,Ghulam,1.000000,1
1737,Ghulam Ishaq Khan,1.000000,1
1738,GhulamIshaq Khan,1.000000,1
1739,Ghyslain,1.000000,1
1740,Gian Michele Calvi,1.000000,1
1741,Giaro,1.000000,1
1742,Gibeling,1.000000,1
1743,Gideon Rechavi,1.000000,1
1744,Gideon Sam,1.000000,1
1745,Gidney,1.000000,1
1746,Gil Ast,1.000000,1
1747,Gil Segal,1.000000,1
1750,Gilbert Palaoro,1.000000,1
1751,Gilbert Teyssèdre,1.000000,1
1752,Gilberto,1.000000,1
1754,Gilberto Zárate Barrera,1.000000,1
1755,Gilchrist,1.000000,1
1756,Gild,1.000000,1
1757,Gill,1.000000,1
1760,Gilles Rabin,1.000000,1
1761,Gilles Ramstein,1.000000,1
1763,Gilli,1.000000,1
1764,Gillian,1.000000,1
1765,Gillian Lester,1.000000,1
1766,Gillmore,1.000000,1
1767,Gisela Lanza,1.000000,1
1768,Giske,1.000000,1
1769,Gisu Guerra,1.000000,1
1771,Giuliano Ghirardelli,1.000000,1
1773,Gkhooorg,1.000000,1
1774,Glaerbout,1.000000,1
1775,Gleicher）,1.000000,1
1776,Glukhovskoy,1.000000,1
1777,Go Jin Kuk）,1.000000,1
1778,Goansu Kim,1.000000,1
1779,Gobain Performance,1.000000,1
1780,Gobardhan,1.000000,1
1781,Gocek,1.000000,1
1782,Godecke,1.000000,1
1783,Godehard,1.000000,1
1784,Godfrey Khuvutla,1.000000,1
1785,Godfrey Khuvutlu,1.000000,1
1786,Goedecke,1.000000,1
1787,Goehlich Dietmar,1.000000,1
1788,Goel,1.000000,1
1789,Goerge,1.000000,1
1791,Goh Banlee,1.000000,1
1792,Golub Mikhail,1.000000,1
1793,Golubkov Sergey M,1.000000,1
1794,Gonsamo Gosa Alemu,1.000000,1
1795,González Sánchez,1.000000,1
1796,Good luck,1.000000,1
1799,Google Scholar,1.000000,1
1801,Gordon Marshall,1.000000,1
1805,Gossner,1.000000,1
1806,Goto Midori,1.000000,1
1807,Govanoside,1.000000,1
1808,Gowoothum Soobarah,1.000000,1
1809,Gowthaman,1.000000,1
1810,Graciela Schneier,1.000000,1
1811,Graeme Newell,1.000000,1
1813,Graham Fleming,1.000000,1
1814,Graham Fletcher,1.000000,1
1815,Graham J,1.000000,1
1817,Graham Mills,1.000000,1
1818,Grahame Morris,1.000000,1
1820,Grant Schultz,1.000000,1
1821,Greece,1.000000,1
1824,Gregor,1.000000,1
1826,Gregory A,1.000000,1
1827,Gregory Forbes,1.000000,1
1828,Gregory G,1.000000,1
1830,Gregory Weidemann,1.000000,1
1833,Grigorievich,1.000000,1
1834,Grigorii M,1.000000,1
1835,Grigorjevi,1.000000,1
1837,Grinchenkov,1.000000,1
1838,Groebner-Shirshov,1.000000,1
1839,Grolig,1.000000,1
1841,Groser）,1.000000,1
1845,Grossweiller,1.000000,1
1846,Grothus,1.000000,1
1847,Growing the Future,1.000000,1
1848,Growth,1.000000,1
1849,Grubby Sergey,1.000000,1
1850,Grucza,1.000000,1
1851,Grzegorz Górski,1.000000,1
1852,Grzymala- Busse,1.000000,1
1853,Grégoire Mercier,1.000000,1
1854,Grübler,1.000000,1
1855,Gubbins,1.000000,1
1856,Gubkin Russian,1.000000,1
1857,Gudrun Schmidt,1.000000,1
1858,Gudrun Schmidt-Esters,1.000000,1
1859,Guglielmo,1.000000,1
1860,Guibert,1.000000,1
1861,Guide to the Future,1.000000,1
1862,Guido Ferrari,1.000000,1
1863,Guido Herrmann,1.000000,1
1864,Guido Van Huylenbroeck,1.000000,1
1865,Guillermo Cisneros,1.000000,1
1867,Gunner,1.000000,1
1868,Gunther Liebel,1.000000,1
1869,Gurman,1.000000,1
1870,Gurman Vladimir,1.000000,1
1871,Gurman Vladimir Iosiphovich,1.000000,1
1873,Guus Stelling,1.000000,1
1874,Guy Brown,1.000000,1
1875,Guy Makov,1.000000,1
1876,Guy Ngan,1.000000,1
1877,Guy Theraulaz,1.000000,1
1878,Gwyllim Fiacha Jahn,1.000000,1
1879,Gy?rgy VéGVáR,1.000000,1
1881,Gyoojae,1.000000,1
1882,Gyorgy Szekely,1.000000,1
1884,Gülsah Gabriel,1.000000,1
1886,H ·格萨斯,1.000000,1
1887,H.F,1.000000,1
1888,H.H.霍普森,1.000000,1
1890,H?m?l?inen,1.000000,1
1891,H?m?l?inen Jarmo Arvid,1.000000,1
1892,HH Germany,1.000000,1
1893,HSH Nordbank,1.000000,1
1894,HSK or other,1.000000,1
1895,Ha Lee Seoul,1.000000,1
1896,Habib Bokhari,1.000000,1
1897,Habib Rajabi,1.000000,1
1898,Hacke,1.000000,1
1899,Hadidi,1.000000,1
1900,Hadjuk,1.000000,1
1901,Hafeez ur Rehman,1.000000,1
1902,Hagai Binyamin,1.000000,1
1903,Hagai Netzer,1.000000,1
1904,Haizhou Li,1.000000,1
1905,Hajduk,1.000000,1
1906,Hajime Amano,1.000000,1
1908,Hall）,1.000000,1
1909,Hamar）,1.000000,1
1913,Hamid Sharif,1.000000,1
1914,Hamish Cochrane,1.000000,1
1915,Hammarstr?m,1.000000,1
1916,Hamza Farooq Gabriel,1.000000,1
1918,Hannu,1.000000,1
1921,Hans Arwin,1.000000,1
1922,Hans Hermann Richnow,1.000000,1
1923,Hans Joris Verbeeck,1.000000,1
1924,Hans Neubauer,1.000000,1
1925,Hans Schiere hans.schiere@wur.nl,1.000000,1
1926,Hanselka,1.000000,1
1928,Harbin,1.000000,1
1929,Harbor Laboratory,1.000000,1
1930,Hardware,1.000000,1
1931,Hardy Boeckle,1.000000,1
1932,Hardy Boeckle（薄翰德）,1.000000,1
1933,Hareer）,1.000000,1
1934,Hari Sudini,1.000000,1
1935,Harian Metro,1.000000,1
1936,Harm,1.000000,1
1938,Haroske,1.000000,1
1939,Haroub S.Mussa,1.000000,1
1940,Harri M?kinen,1.000000,1
1942,HarriM?kinen,1.000000,1
1943,Harris Lewin,1.000000,1
1945,Harry A Drabkin,1.000000,1
1947,Harry Lewis）,1.000000,1
1948,Harry Vereecken,1.000000,1
1949,Harry den Hartog,1.000000,1
1950,Hartley,1.000000,1
1951,Hartmaier,1.000000,1
1952,Hartmut,1.000000,1
1953,Hartmut Schneider,1.000000,1
1955,Harvard Medical School,1.000000,1
1956,Harvard School,1.000000,1
1957,Harvey Newman,1.000000,1
1958,Hausmann,1.000000,1
1960,Having regard also to the relev,1.000000,1
1962,Hawkins,1.000000,1
1965,Hayley Roberts,1.000000,1
